Date,TROW,DVN,TPR,NVR,CSCO,CE,ISRG,UAL,BA,MRO
2014-06-25,0.07599227818070024,0.5529297836351961,-0.04656375945134393,-0.03956961508588057,0.2004757204282591,0.10828874169096481,0.09770551620111075,-0.005743210406734177,-0.473457218972691,0.5299417637804185
2014-06-26,0.09297469818037536,0.7102454480934838,-0.517964133866741,-0.019529288014380752,0.26430023660539953,0.8332945443897471,-0.9118836964270544,0.7244584551034533,-0.29184346639776987,0.11594720233348693
2014-06-27,0.0383918838346746,0.19439803581141524,-0.026780315574112503,0.08819668781933637,0.04580433929905383,0.191052052452998,0.5738725298973506,0.028434659445325503,-0.11625647846208392,-0.017113394523957735
2014-06-30,-0.02835042684174562,0.16848148666818136,0.29143129909005716,-0.16816433214094334,-0.1148798458690757,-0.05001455943893844,0.7126172076114522,0.17145985221768287,0.39840857853476275,-0.38098925983143317
2014-07-01,0.17190534089790005,-0.08215746680364158,-0.06341207587269922,0.21010962214398643,0.19500154846783932,0.21357899333464225,-0.09315816170430481,0.46812605383144795,0.06880415332654755,-0.08879800762171787
2014-07-02,0.020293860835406557,0.03856659502748452,-0.1611504426484848,0.07866681465029131,-0.06068033452556866,0.003039460950622624,0.07113528455596202,0.9191784681290717,0.04745194903601237,0.04349834398920233
2014-07-03,0.12323955369555262,0.10982039590370528,-0.08054004076092747,0.06546202592681397,0.08619957471418807,0.07492347319882482,0.01667588636939148,0.23464345968567432,0.08554705396133769,0.2840286173054394
2014-07-07,0.05491817519173747,0.10993695604692263,-0.0005677842104813777,0.10832817859355613,-0.03323795594778846,0.015869072556001985,0.21262002837306992,0.3563183149489029,-0.016851326919142227,0.19266634136722083
2014-07-08,0.061750319685184414,0.07645634389254315,0.4621468844502688,0.20891872323280897,0.03308901456161986,0.0003462074099593647,0.35488903019968954,-0.4731133240252884,0.2276893831752412,0.04782741741797302
2014-07-09,-0.6731350608295918,1.9958000392674933,-2.7011170528523394,-0.1851110583368809,2.2898844756167396,-1.8046897536973425,-0.577286917248112,2.7455513968294154,-0.5146208756216433,0.4247248068722616
2014-07-10,-0.831732096599084,-0.4738632108413298,-0.34599337434805233,-0.3070268099803771,0.027091636437832772,-0.3954651433539767,-0.18763054206655583,3.8092792305993983,-0.09147060496281956,-0.2031890848850358
2014-07-11,0.03183603070637583,-0.4962849437303959,0.26837444189534226,-0.2975889701852768,0.20436718524948488,0.0958941812414889,0.4307802587226703,0.6706642163718161,0.3868783249150536,-0.29492072518655915
2014-07-14,-0.632026219624057,-0.7210975770746696,0.9762477975735624,0.5443052831465597,0.16143095716891012,-0.26642174181609063,0.7829612526568287,1.426076114635876,0.08536049900809195,-1.3568363656750115
2014-07-15,0.028986639437311768,0.40023176768747704,0.40949094350236626,0.19919332626349606,-0.12291610392548294,-0.03749455555798232,0.028365804201575563,-0.2095887423796968,0.12354879822037626,0.1801821225505592
2014-07-16,-0.0986734090732027,0.7140743540031415,-0.039404127457476915,0.02080621348874054,0.49263592045630655,-0.22410992558625828,-0.10429652807263252,-0.3548531784153165,-0.29398405029675384,0.8878047309534522
2014-07-17,0.08501875535180387,0.19658765965379277,0.001819454445636602,0.17022889371727937,0.06339946068846984,0.06595479273506759,0.030752957893544403,0.1924990917857948,0.06529806355399673,0.12844087017461403
2014-07-18,0.06793924341767328,0.24171943695474182,0.1427875732391409,-0.09636334708117475,0.08037246795405165,-0.13668105299319372,0.13610093695249434,0.32818513330090743,0.13695787876649199,0.09898172948886712
2014-07-21,-0.037788794023244726,0.10487395642303933,0.10888149300092217,1.2303250797789778,-0.06524005418149179,-0.24433386138314442,-0.09059678031843106,-0.1418713919776015,0.12181937844447395,0.013930974236500205
2014-07-22,0.04599924801904793,0.15597053274258874,0.07624058921319717,0.21413533455532163,0.03952143822453671,0.09696975713000584,-0.10054829368465727,0.3133298819581988,0.033450908226485596,0.12493060361527482
2014-07-23,0.013250364505523273,0.018084339147610342,0.001074306534459392,0.06325469019830335,-0.025052210420451297,-0.050480285696444506,0.9646842093213438,0.1212061892453706,-0.12806528066069248,0.022043677824977473
2014-07-24,0.4701048422643134,-0.0651025894164964,-0.19434992160091802,0.5511306954057464,-0.06590194515805317,-0.024252094017806654,-0.5925490811385367,0.6064588312727573,0.42362871057708873,-0.10916744818809493
2014-07-25,-1.0624577381993636,-3.997041606940525,-3.4222633245170835,-2.702482785736725,1.9749720401308595,-4.129141798792555,0.08434132569695477,20.680396736288188,-3.8868665647057545,-2.539456283223994
2014-07-28,0.3270711732481572,0.3441308226560379,-0.25291771795525964,-0.8011676896014891,0.4207118312936521,-0.4625468823711034,0.4859947726836418,-0.22535375334615187,0.4344808851482597,0.7295965582442553
2014-07-29,0.13551054292432196,0.075160346618063,0.04812788130525045,-0.0666747563793038,0.013223167345803885,0.49071028611309864,-0.01980334110239138,0.1544734501766556,0.06718828301783154,0.10208413998067016
2014-07-30,0.4757431995991258,-0.5591179492181076,1.4776517556164583,-0.6051133409274219,-1.3785827020192023,-2.904009803574996,1.0367438761197874,4.762445370721151,-0.3580768324186913,-0.9476835738981039
2014-07-31,0.18695568729479492,0.15713406091277332,-0.008683980169373218,-0.03483963842178119,0.10516633782523181,0.14336548140957464,0.09014060432579901,0.09607490155769766,0.10813154220826128,0.15655500305702175
2014-08-01,0.005146217255971482,0.3713917716797605,0.8167372188327506,-0.43807796108361247,0.2404967068376146,-0.18154025435509136,-0.19759326413658862,-0.05835034854677786,0.1322626154892128,0.3095272980267602
2014-08-04,-0.004341930187858594,0.4267344938222532,0.28127694426690725,0.0845026648293062,0.07812141982646525,0.17358623993542804,0.1798327526212893,-0.4236274183359318,-0.08674522461457136,0.2906600578367124
2014-08-05,0.11203406955275352,0.4301364965988951,-0.7670694888161554,-0.07947830325149534,0.09876866304924847,0.23771010379299032,0.19635002259782874,0.5404092650392123,-0.07246587823599734,0.3036050496727197
2014-08-06,-0.08647472786517593,0.13909273569876263,0.45666225543041744,0.09238251715398217,0.09438766135896165,-0.050126529227766614,0.15174276509928566,0.06290139989976917,0.5882601056745876,-0.4488281832228237
2014-08-07,0.15677400554914286,0.16717847212547043,0.06665726790843073,0.016199629170087142,0.015539034842870737,0.12428438543136619,0.09114738015479543,0.21559280778978585,-0.16067162886778277,0.30729864589583333
2014-08-08,0.10325643641076214,0.08171704727446812,0.41985815254028397,0.09617360441962018,0.027203840693311193,0.06696361162252559,0.020889533402567415,-0.03353709762759948,0.0004924961802863594,0.21698237508377435
2014-08-11,-0.1781745816765545,0.1624405859592991,0.8479568349103762,0.46515140190096327,-0.3184367814180534,-0.1953623468385981,0.2333355881290958,-0.0777040918290265,-0.1697741392042563,0.23056753006675465
2014-08-12,0.1273568792216588,0.4487051314957657,-0.024753024115707813,0.2607293881336712,0.15380404742745815,0.045331115179439566,-0.2795546648200037,0.23195028913208549,0.024895964593460804,0.011534873752171763
2014-08-13,0.00014343405069588885,-0.18129613551417678,-0.18574394250531623,0.10864793880725214,0.04524008583215696,0.04105608094461664,0.2273972106137229,0.5537097646764214,0.3064268215514957,0.08441874154313139
2014-08-14,0.00587818750116276,-0.06018395628827627,0.1964752970190512,0.30853873065829435,-0.6768883359698918,0.01621503676520098,0.19474374948812362,0.8586056434329384,0.1806082785681757,-0.02399263117477893
2014-08-15,0.3906988034005938,-0.09131380980404068,0.163582796116627,0.24390954915990884,0.22880861011361417,0.07145107400520996,-0.09492847740847407,-0.11773607670349263,0.24076058730747615,-0.03523305618742267
2014-08-18,0.08171422292541566,-0.011031665102676332,0.027774500139914914,0.1331781067973493,0.031502773512481756,0.055179125408102075,0.1312205078255675,0.4114704118294896,0.09438365330260955,0.044608363361746034
2014-08-19,-0.08679511540455227,0.13943709522354947,0.0562427857366261,0.23660480010867957,-0.0015565591124922194,0.08856168750384752,0.2976453312669435,-0.04611714636368137,0.07873841222756779,0.23723870881351192
2014-08-20,0.1688950747430784,-0.04212176070450091,0.21347706935117555,-0.038151283417372304,0.06600926173618822,0.12221038713511152,-0.14721031839149526,0.4405834946770234,0.13599845893983495,0.08030961593095645
2014-08-21,-0.0757368414659675,1.1735943563062052,0.568685261557366,-0.22952283556302525,0.18122109028078992,0.006641878971051364,0.37538708737181103,-1.996941023613488,0.2243401170680666,0.7723309090871907
2014-08-22,1.0031034724077317,1.6650851528853146,-4.127390276224597,1.4204676517209116,1.8498794064936541,-0.4408189416875146,0.7039226734153068,-2.3299906364421137,-0.6131279345172328,1.86886943194854
2014-08-25,0.26444629921397383,0.1362101873736388,-0.05850355164741882,-0.032345384928080444,0.08553601134862118,0.1443320801218368,-0.00015542925572843564,-0.030350228658463742,0.18649714185818797,0.3043328745734329
2014-08-26,0.06855279075136402,-0.053508624403854836,-0.03114199684060078,0.23796974247980837,0.10036235874629643,-0.0049866883017241756,0.4075983769529842,-0.03925231370510587,0.042347620295032085,0.2720587340258005
2014-08-27,0.11668175890985154,0.46868494763238877,0.0018778451122312483,0.1882207508760381,-0.04492332935433529,0.07050195713117641,0.3246051325931806,0.10721459939696915,0.3426894848085387,-0.5755531471060393
2014-08-28,1.9053861267557102,1.8964578336695606,-1.2063321128197952,-1.094529956216393,0.7551036763316629,1.8913041763998746,-1.284402278566661,-0.35426325048770857,-1.1537941709591564,-0.35493004410709417
2014-08-29,0.08659487483126613,0.37009756451554404,0.038173409583591625,-0.1716255621233105,0.0720846308314885,0.30984931242265074,0.1510899165042413,-0.5254927408062114,0.00963043647277235,0.6595981577679674
2014-09-02,4.3014704656535185,20.3061296874251,-1.7868674490596148,11.365366634180813,3.221045157679548,0.3972901103314374,-7.853678883641751,-61.308505183208446,11.042729378084903,21.315020082554497
2014-09-03,0.0990942778000912,-0.08137353927313526,0.19565232066286095,0.6195005150171444,-0.1436336998885919,-0.08792707617110493,0.23518716314501595,0.4693689752711655,-0.05029277147811112,-0.25557616508533476
2014-09-04,-0.0903034725440453,2.7590300329682993,-2.232740482024611,0.15420282058100274,0.22939169908886953,-0.2727619906237957,0.9119423876030783,-2.840624192085419,0.022343555292240354,2.3595196417443813
2014-09-05,0.009684747986370562,0.2691591252422069,0.37298169829602257,0.0186350879490611,0.07441970144457258,-0.02997367230585312,0.04962986372413835,0.09089889104554078,-0.08697601174075417,0.23154056835869452
2014-09-08,1.7574773723372747,17.658406980612504,0.8778471176420681,3.8943603653060745,-0.5857086042586118,5.000256017862464,-3.3201229383533586,-12.53211538634114,-26.191217509371544,14.440816584564267
2014-09-09,0.18117200900544192,0.2550947068944473,0.322254364129899,-0.06755568579675679,0.06068659969601621,0.28803848171404894,-0.07511884460050516,0.08510024876243044,-0.17937786365775632,0.12970598385273446
2014-09-10,-0.14138554384901614,0.04912701426528464,0.33186185688614905,-0.11750313852480114,0.19131379396063178,-0.10461572448998666,0.35328714366856917,0.5271699713413488,-0.03698364770861902,-0.05227172554956056
2014-09-11,0.14629212608838946,0.11814805847982703,2.7911852030916475,1.6498514766748265,0.663871500483479,-0.77173639928278,-1.6904108699997793,-1.4195412397283242,-0.29846358346278956,-0.18919627234449524
2014-09-12,0.04569850362044385,0.26221581044715014,0.21216746386429577,0.10005801249679254,0.028747263547751613,0.3246375090159439,-0.3389030062566649,0.09209977556297892,0.07483437367193424,0.19844429402937389
2014-09-15,0.0611356297509583,-0.09464302270843887,0.13567361334518546,-0.008367605002074653,0.1034924996345008,0.11892008072238174,0.45506192938717926,0.2985725290828783,0.11907526073500872,-0.18892091494757923
2014-09-16,-0.011680370048353395,0.3047734674536595,0.09999102976139666,-0.026740688904113644,0.1778826832062877,0.19831153654916303,0.14497410832426433,-0.0549873205932217,0.06486757351380293,0.10260798073711469
2014-09-17,-0.08880294036547533,0.6370927777765024,0.4068834747551547,-0.3495094760150302,0.007641533216975221,0.025767990972906267,0.2595997097636117,0.6006626939183212,-0.19336904281825526,-0.30596672120471086
2014-09-18,-0.701508696527305,0.3454804537069567,-0.6213568785415821,0.280177633557226,-0.23402757733819454,-0.25670629863562544,0.22515499815324394,-1.2623040844521698,0.04910489405192232,3.175985556025528
2014-09-19,-0.011042468362712507,0.43080149767015274,0.22855662839893068,0.04139167146794446,0.010941347631232464,-0.055667490785065,0.30587250756261386,0.18992146576789384,-0.21379042234613188,0.07301526299514123
2014-09-22,0.07221963964569751,0.10638027901170778,0.150311298963807,0.07844225019858109,0.07557861670295019,0.01795965914617782,0.11309094459808604,0.24395946758470632,0.032274643897558845,0.10978320025072749
2014-09-23,0.045603169441817734,-0.029191296980914213,-0.14909712313938703,0.15311581188421886,0.502218904434819,0.2298653532795407,-0.2623236303113822,-0.2414428255083945,0.2790895519564893,0.4721620849431924
2014-09-24,0.2049180477529484,-0.12410043367242632,0.25869319440683064,-0.07426484694334087,0.27882439263883746,0.02954214664937322,0.3042636609731217,-0.17643167304156074,0.08544344231604752,0.21311206892016896
2014-09-25,0.08519097549745308,0.1385354597499169,0.14072992848979138,0.013459694774379067,0.13362250243519114,0.053887029559404206,0.060469589243594093,0.18614263674212042,0.07570302719336239,0.11225915631478742
2014-09-26,0.11020296875848452,0.10777913763899782,0.003731669578316351,0.018108637879152737,0.18795447815522406,0.004735380523692465,0.07707338585269607,0.11039725283961901,0.14394479689568734,0.23607229187812956
2014-09-29,0.2288324753021056,-0.06646444080029171,0.023230039542298596,0.18442575972568453,-0.07139877375440559,0.45711880465697335,-0.12141249991408873,0.3662494100246482,0.00733240531029783,-0.007913180093222144
2014-09-30,0.005417599543605392,0.18077869244140338,0.07040476979552765,0.09528903215225434,-0.041571983259133125,0.23354603140904628,0.04645771778101396,0.08040289996147117,0.08378788694565428,0.24548735322915657
2014-10-01,0.10756404428590459,0.09361087925063924,0.11921103482415106,0.06902794215742167,0.03621668355968602,0.18966807251502404,0.00012128163458460567,0.22986999393535099,0.08275737652328549,0.07195269131395232
2014-10-02,-0.0617380749201221,-0.8204487631908712,0.6976900627355658,0.3673286985518477,0.1939868047588612,0.23374948141267074,0.9277441080052504,0.1457086120177478,-0.1350317834025391,-0.548989145968411
2014-10-03,0.1368431118966559,-0.6482426995662107,-0.29517328280046184,0.23504635644600258,0.12000311276590303,-0.07996773169010336,0.35471695407548615,1.0442412506439787,0.37545313112628803,-0.24292020289753863
2014-10-06,-0.03321365140433524,0.18259584670034146,0.17764417708531813,-0.06887511071938225,0.1936435968502112,0.06979813096854635,-0.14400571466862577,0.5667498837570386,-0.009287844364619645,0.0649506857955071
2014-10-07,0.1269302973638158,0.11806462302624456,0.07978692018560193,0.0022911251994537935,0.04994076364906727,0.2020812571079627,0.043280537635348795,0.14991429958678093,0.07118450693481879,0.15652566931090542
2014-10-08,0.5710866057777585,0.09385596682767755,0.4193561119761281,0.45270441055955035,0.05033280049510666,-0.24246604164657815,0.8385430138594212,-1.7856860773122183,0.25071046148967546,0.35156274797347903
